-466,-1493,1960
-458,-1499,1957
-455,-1501,1956
-447,-1506,1954
-439,-1512,1952
-431,-1517,1949
-423,-1523,1947
-420,-1525,1946
-412,-1530,1943
-404,-1536,1941
-388,-1546,1935
-385,-1549,1934
-380,-1552,1933
-377,-1554,1932
-361,-1564,1926
-353,-1570,1923
-350,-1572,1922
-342,-1577,1919
-334,-1582,1917
-326,-1587,1914
-315,-1594,1910
-310,-1597,1908
-307,-1599,1907
-299,-1605,1904
-286,-1613,1899
-279,-1617,1896
-271,-1622,1893
-263,-1626,1890
-255,-1631,1887
-244,-1638,1883
-236,-1643,1879
-231,-1646,1877
-228,-1648,1876
-212,-1658,1870
-208,-1659,1868
-200,-1664,1865
-192,-1669,1862
-173,-1680,1853
-176,-1678,1855
-165,-1685,1850
-148,-1694,1843
-137,-1700,1838
-129,-1705,1834
-121,-1709,1831
-113,-1714,1827
-101,-1720,1822
-93,-1724,1818
-85,-1729,1814
-72,-1736,1808
-66,-1739,1805
-49,-1748,1798
-30,-1758,1788
-22,-1762,1784
-14,-1766,1780
5,-1776,1770
13,-1780,1766
21,-1784,1762
41,-1793,1752
49,-1797,1748
57,-1801,1744
76,-1810,1734
84,-1814,1729
112,-1827,1714
120,-1830,1710
128,-1834,1705
148,-1843,1694
164,-1850,1685
183,-1858,1674
191,-1861,1669
219,-1873,1653
227,-1876,1648
254,-1887,1632
262,-1890,1627
290,-1900,1610
298,-1903,1605
325,-1913,1588
333,-1916,1583
349,-1922,1572
360,-1926,1565
376,-1931,1554
395,-1938,1542
411,-1943,1531
431,-1949,1518
446,-1954,1507
465,-1960,1494
481,-1964,1482
489,-1967,1477
500,-1970,1469
516,-1974,1458
535,-1979,1444
550,-1983,1432
558,-1985,1426
569,-1988,1418
585,-1992,1407
603,-1996,1392
611,-1998,1386
627,-2001,1374
637,-2004,1366
653,-2007,1354
671,-2011,1339
679,-2012,1333
694,-2015,1320
705,-2017,1312
713,-2019,1306
728,-2021,1293
738,-2023,1284
761,-2027,1265
772,-2028,1256
779,-2029,1250
805,-2033,1228
812,-2034,1221
837,-2037,1199
845,-2038,1192
870,-2040,1170
902,-2043,1140
909,-2043,1133
934,-2045,1110
966,-2046,1080
997,-2047,1050
1028,-2047,1019
1089,-2046,956
1119,-2044,924
1149,-2042,892
1156,-2042,885
1179,-2039,860
1185,-2038,853
1208,-2036,828
1214,-2035,820
1236,-2032,795
1243,-2031,787
1249,-2029,780
1265,-2027,762
1271,-2026,754
1277,-2024,746
1288,-2022,734
1293,-2021,728
1305,-2019,713
1311,-2017,705
1320,-2015,695
1324,-2015,690
1326,-2014,687
1339,-2011,672
1345,-2009,664
1347,-2009,661
1353,-2007,653
1359,-2006,646
1366,-2004,638
1374,-2002,627
1380,-2000,619
1386,-1998,612
1392,-1996,604
1396,-1995,599
1400,-1994,593
1406,-1992,585
1412,-1990,577
1418,-1988,570
1422,-1987,565
1426,-1985,559
1432,-1983,551
1438,-1981,543
1444,-1979,535
1452,-1976,524
1449,-1977,527
1457,-1974,516
1463,-1972,508
1469,-1970,501
1472,-1968,496
1477,-1967,490
1482,-1964,482
1488,-1962,474
1493,-1960,466
1499,-1957,458
1501,-1956,455
1507,-1954,447
1512,-1952,439
1518,-1949,431
1525,-1946,420
1531,-1943,412
1534,-1941,407
1536,-1940,404
1539,-1939,399
1549,-1934,385
1554,-1931,377
1563,-1927,364
1565,-1926,361
1572,-1922,350
1577,-1919,342
1582,-1916,334
1595,-1909,314
1600,-1907,306
1605,-1904,298
1610,-1901,290
1617,-1896,279
1622,-1893,271
1632,-1887,255
1638,-1883,244
1643,-1879,235
1653,-1873,219
1660,-1868,208
1669,-1861,192
1674,-1858,184
1680,-1853,172
1690,-1846,156
1700,-1838,137
1705,-1834,129
1720,-1822,101
1725,-1818,93
1733,-1810,77
1739,-1805,65
1752,-1793,41
1758,-1788,30
1766,-1780,13
1776,-1770,-5
1780,-1766,-13
1793,-1752,-41
1801,-1744,-57
1810,-1733,-77
1827,-1714,-112
1830,-1710,-120
1843,-1694,-148
1850,-1685,-164
1858,-1674,-184
1865,-1664,-200
1873,-1653,-219
1887,-1632,-255
1893,-1622,-271
1900,-1610,-290
1913,-1588,-325
1926,-1565,-361
1929,-1559,-369
1938,-1541,-396
1949,-1518,-431
1954,-1507,-447
1960,-1493,-466
1970,-1469,-500
1979,-1444,-535
1981,-1438,-543
1988,-1418,-569
1992,-1406,-585
1996,-1392,-604
2004,-1366,-638
2006,-1360,-646
2011,-1339,-672
2012,-1333,-679
2017,-1312,-705
2019,-1305,-713
2020,-1299,-721
2023,-1284,-739
2026,-1271,-754
2028,-1256,-772
2031,-1243,-787
2033,-1227,-805
2034,-1221,-812
2036,-1208,-827
2037,-1199,-838
2038,-1185,-853
2040,-1169,-870
2041,-1163,-878
2042,-1149,-892
2043,-1140,-902
2044,-1120,-924
2045,-1110,-934
2046,-1089,-956
2046,-1080,-966
2047,-1059,-988
2047,-1049,-997
2047,-1019,-1028
2047,-1011,-1036
2047,-987,-1059
2046,-956,-1090
2044,-924,-1120
2039,-860,-1179
2036,-827,-1208
2027,-761,-1265
2021,-728,-1293
2015,-694,-1320
2009,-661,-1348
2007,-653,-1354
2004,-638,-1366
2002,-627,-1374
1998,-611,-1386
1992,-585,-1406
1994,-593,-1400
1988,-569,-1418
1985,-558,-1426
1981,-543,-1438
1980,-538,-1442
1976,-524,-1452
1974,-516,-1458
1972,-508,-1463
1970,-500,-1469
1967,-489,-1477
1963,-477,-1486
1962,-473,-1488
1956,-454,-1501
1954,-447,-1507
1951,-439,-1512
1950,-434,-1516
1949,-431,-1518
1945,-420,-1525
1943,-412,-1531
1940,-404,-1536
1938,-396,-1542
1934,-385,-1549
1931,-377,-1554
1929,-368,-1560
1926,-360,-1565
1923,-352,-1570
1922,-349,-1572
1919,-341,-1577
1916,-333,-1583
1913,-325,-1588
1909,-314,-1595
1906,-306,-1600
1903,-298,-1605
1902,-293,-1608
1900,-290,-1610
1896,-279,-1617
1891,-266,-1625
1890,-263,-1627
1887,-254,-1632
1882,-243,-1639
1879,-235,-1644
1877,-230,-1646
1876,-227,-1648
1868,-208,-1660
1865,-200,-1665
1861,-191,-1669
1858,-183,-1674
1853,-172,-1681
1851,-167,-1683
1850,-164,-1685
1844,-151,-1693
1838,-136,-1701
1834,-128,-1705
1830,-120,-1710
1827,-112,-1714
1822,-101,-1720
1818,-93,-1725
1814,-84,-1729
1810,-76,-1733
1805,-65,-1739
1801,-57,-1744
1793,-41,-1752
1788,-29,-1758
1784,-21,-1762
1776,-5,-1770
1770,5,-1776
1766,14,-1780
1762,22,-1784
1752,41,-1794
1748,49,-1798
1739,66,-1805
1733,77,-1811
1724,93,-1818
1714,113,-1827
1709,121,-1831
1700,137,-1838
1694,148,-1843
1685,165,-1850
1674,184,-1858
1664,200,-1865
1653,220,-1873
1648,228,-1876
1632,255,-1887
1627,263,-1890
1610,290,-1901
1605,299,-1904
1600,307,-1907
1587,326,-1914
1577,342,-1919
1565,361,-1926
1554,377,-1931
1541,396,-1938
1530,412,-1943
1517,431,-1949
1506,447,-1954
1493,466,-1960
1488,474,-1962
1469,501,-1970
1463,509,-1972
1457,517,-1974
1443,535,-1979
1432,551,-1983
1418,570,-1988
1406,585,-1992
1392,604,-1996
1386,612,-1998
1380,620,-2000
1365,638,-2004
1353,654,-2007
1339,672,-2011
1332,680,-2013
1320,695,-2015
1311,706,-2017
1299,721,-2020
1284,739,-2023
1271,754,-2026
1256,772,-2028
1249,780,-2029
1236,795,-2032
1227,805,-2033
1198,838,-2037
1185,853,-2038
1169,871,-2040
1140,903,-2043
1133,910,-2043
1110,935,-2045
1080,966,-2046
1049,998,-2047
1018,1029,-2047
987,1060,-2047
956,1090,-2046
948,1097,-2046
924,1120,-2044
892,1150,-2042
884,1157,-2041
859,1179,-2039
845,1192,-2038
827,1208,-2036
819,1215,-2035
804,1228,-2033
794,1237,-2031
779,1250,-2029
761,1265,-2027
753,1272,-2026
746,1278,-2024
738,1284,-2023
728,1293,-2021
712,1306,-2019
705,1312,-2017
697,1318,-2016
694,1321,-2015
679,1333,-2012
671,1339,-2011
660,1348,-2009
653,1354,-2007
645,1360,-2005
637,1366,-2004
626,1374,-2001
619,1380,-2000
614,1384,-1999
611,1386,-1998
603,1392,-1996
592,1401,-1994
585,1407,-1992
577,1413,-1990
569,1418,-1988
561,1424,-1986
558,1427,-1985
545,1436,-1982
542,1438,-1981
535,1444,-1979
524,1452,-1976
514,1459,-1973
508,1463,-1972
500,1469,-1970
492,1475,-1967
489,1477,-1966
476,1486,-1963
473,1488,-1962
465,1494,-1960
454,1502,-1956
446,1507,-1954
438,1513,-1951
433,1516,-1950
419,1526,-1945
411,1531,-1943
406,1534,-1941
403,1536,-1940
384,1549,-1934
376,1555,-1931
371,1558,-1930
368,1560,-1928
360,1565,-1926
349,1572,-1922
336,1581,-1917
333,1583,-1916
314,1595,-1909
309,1598,-1907
306,1600,-1906
298,1605,-1903
278,1617,-1896
270,1622,-1893
262,1627,-1890
254,1632,-1887
243,1639,-1882
235,1644,-1879
227,1649,-1876
211,1658,-1869
207,1660,-1868
191,1670,-1861
172,1681,-1853
164,1685,-1849
156,1690,-1846
147,1695,-1842
136,1701,-1837
120,1710,-1830
100,1720,-1821
92,1725,-1818
84,1729,-1814
65,1740,-1805
57,1744,-1801
48,1748,-1797
29,1758,-1788
13,1766,-1780
-6,1776,-1770
-14,1780,-1766
-22,1784,-1762
-42,1794,-1752
-58,1802,-1743
-77,1811,-1733
-85,1815,-1729
-102,1822,-1720
-113,1827,-1714
-129,1834,-1705
-149,1843,-1694
-184,1858,-1674
-192,1862,-1669
-220,1873,-1653
-236,1880,-1643
-255,1887,-1631
-280,1896,-1616
-291,1901,-1609
-326,1914,-1587
-361,1926,-1564
-369,1929,-1559
-396,1938,-1541
-412,1943,-1530
-432,1949,-1517
-466,1960,-1493
-482,1965,-1482
-501,1970,-1468
-517,1974,-1457
-536,1979,-1443
-551,1983,-1432
-570,1988,-1418
-586,1992,-1406
-604,1996,-1392
-620,2000,-1380
-638,2004,-1365
-654,2007,-1353
-672,2011,-1338
-688,2014,-1326
-695,2016,-1320
-706,2017,-1311
-714,2019,-1305
-739,2023,-1283
-747,2025,-1277
-755,2026,-1271
-773,2028,-1255
-788,2031,-1242
-806,2033,-1227
-813,2034,-1220
-821,2035,-1214
-838,2037,-1198
-853,2039,-1185
-861,2039,-1178
-871,2040,-1169
-886,2042,-1156
-903,2043,-1139
-918,2044,-1126
-935,2045,-1110
-949,2046,-1096
-967,2046,-1079
-998,2047,-1049
-1005,2047,-1042
-1029,2047,-1018
-1060,2047,-987
-1120,2044,-924
-1209,2036,-827
-1265,2027,-761
-1293,2021,-727
-1321,2015,-694
-1327,2014,-686
-1348,2009,-660
-1354,2007,-652
-1366,2004,-637
-1375,2001,-626
-1381,2000,-618
-1393,1996,-603
-1401,1994,-592
-1413,1990,-576
-1419,1988,-569
-1427,1985,-558
-1433,1983,-550
-1438,1981,-542
-1444,1979,-534
-1452,1976,-523
-1458,1974,-515
-1464,1972,-507
-1469,1969,-500
-1477,1966,-489
-1483,1964,-481
-1488,1962,-473
-1497,1958,-460
-1494,1959,-465
-1502,1956,-454
-1507,1954,-446
-1513,1951,-438
-1518,1949,-430
-1526,1945,-419
-1531,1943,-411
-1537,1940,-403
-1542,1937,-395
-1547,1935,-387
-1549,1934,-384
-1555,1931,-376
-1560,1928,-368
-1565,1926,-360
-1571,1923,-352
-1573,1922,-349
-1578,1919,-341
-1583,1916,-333
-1588,1913,-325
-1595,1909,-313
-1600,1906,-305
-1605,1903,-297
-1610,1900,-289
-1615,1897,-281
-1617,1896,-278
-1622,1893,-270
-1627,1890,-262
-1632,1887,-254
-1639,1882,-243
-1644,1879,-234
-1649,1876,-226
-1654,1872,-218
-1660,1868,-207
-1665,1864,-199
-1670,1861,-191
-1674,1858,-183
-1681,1853,-171
-1686,1849,-163
-1690,1846,-155
-1701,1837,-136
-1706,1834,-128
-1710,1830,-120
-1715,1826,-111
-1721,1821,-100
-1728,1815,-87
-1729,1814,-84
-1740,1805,-64
-1744,1801,-56
-1748,1797,-48
-1758,1788,-29
-1763,1784,-20
-1771,1775,-4
-1776,1770,6
-1784,1762,22
-1794,1752,42
-1798,1747,50
-1802,1743,58
-1811,1733,78
-1818,1724,94
-1827,1713,113
-1835,1705,130
-1843,1694,149
-1847,1689,157
-1858,1673,185
-1862,1669,193
-1873,1652,220
-1876,1648,228
-1887,1631,256
-1890,1626,264
-1901,1609,291
-1904,1604,299
-1914,1587,326
-1920,1577,343
-1926,1564,362
-1932,1554,378
-1938,1541,397
-1943,1530,413
-1949,1517,432
-1957,1500,456
-1960,1493,467
-1965,1482,483
-1970,1468,501
-1974,1457,517
-1979,1443,536
-1984,1431,552
-1988,1417,570
-1990,1411,578
-1992,1406,586
-1997,1391,605
-2000,1379,620
-2004,1365,639
-2006,1359,646
-2009,1347,662
-2011,1338,673
-2014,1326,688
-2018,1311,706
-2020,1298,722
-2023,1283,740
-2025,1277,747
-2027,1264,762
-2028,1255,773
-2031,1242,788
-2033,1227,806
-2035,1214,821
-2037,1198,839
-2039,1185,853
-2040,1169,871
-2043,1139,903
-2043,1132,911
-2045,1109,935
-2046,1079,967
-2047,1072,974
-2047,1048,998
-2047,1018,1029
-2047,986,1060
-2046,955,1091
-2044,923,1121
-2042,891,1150
-2041,876,1164
-2039,859,1180
-2038,844,1193
-2036,826,1209
-2034,811,1222
-2031,793,1237
-2029,778,1250
-2028,771,1257
-2027,760,1266
-2024,745,1279
-2023,738,1285
-2021,727,1294
-2019,712,1306
-2017,704,1312
-2015,694,1321
-2014,686,1327
-2012,678,1334
-2011,670,1340
-2009,660,1348
-2006,647,1358
-2005,644,1360
-2002,629,1373
-2001,626,1375
-1998,610,1387
-1997,606,1391
-1996,603,1393
-1993,592,1401
-1990,579,1411
-1990,576,1413
-1988,568,1419
-1985,557,1427
-1983,550,1433
-1981,542,1439
-1979,534,1445
-1977,526,1450
-1976,523,1453
-1974,515,1458
-1972,507,1464
-1969,499,1470
-1966,488,1477
-1964,480,1483
-1962,472,1489
-1959,465,1494
-1956,453,1502
-1954,446,1508
-1951,438,1513
-1950,433,1516
-1949,430,1518
-1945,419,1526
-1943,411,1531
-1940,403,1537
-1937,395,1542
-1934,384,1550
-1931,376,1555
-1928,367,1560
-1925,359,1566
-1922,348,1573
-1919,340,1578
-1916,332,1583
-1913,324,1588
-1909,313,1595
-1904,300,1604
-1903,297,1606
-1896,278,1618
-1893,270,1623
-1890,262,1628
-1886,253,1632
-1882,242,1639
-1879,234,1644
-1876,226,1649
-1868,207,1660
-1864,199,1665
-1861,190,1670
-1853,171,1681
-1849,163,1686
-1846,155,1690
-1837,135,1701
-1834,127,1706
-1830,119,1710
-1821,100,1721
-1817,92,1725
-1814,83,1730
-1805,64,1740
-1797,48,1749
-1793,40,1753
-1787,28,1759
-1779,12,1767
-1770,-6,1777
-1766,-15,1781
-1751,-42,1794
-1747,-50,1798
-1743,-58,1802
-1733,-78,1811
-1724,-94,1819
-1713,-114,1827
-1704,-130,1835
-1693,-149,1843
-1684,-166,1850
-1673,-185,1859
-1652,-221,1873
-1647,-229,1877
-1631,-256,1887
-1621,-272,1894
-1609,-291,1901
-1587,-327,1914
-1582,-335,1917
-1564,-362,1926
-1541,-397,1938
-1535,-405,1941
-1517,-432,1949
-1506,-448,1954
-1493,-467,1960
-1468,-502,1970
-1456,-518,1974
-1443,-536,1980
-1431,-552,1984
-1417,-571,1988
-1391,-605,1997
-1385,-613,1998
-1373,-628,2002
-1365,-639,2004
-1346,-662,2009
-1338,-673,2011
-1325,-688,2014
-1311,-707,2018
-1304,-714,2019
-1283,-740,2023
-1276,-748,2025
-1264,-763,2027
-1255,-773,2029
-1242,-788,2031
-1226,-806,2033
-1220,-814,2034
-1207,-829,2036
-1198,-839,2037
-1184,-854,2039
-1168,-871,2040
-1162,-879,2041
-1148,-893,2042
-1139,-904,2043
-1109,-936,2045
-1102,-943,2045
-1095,-950,2046
-1079,-967,2046
-1048,-999,2047
-1041,-1006,2047
-1017,-1030,2047
-986,-1060,2047
-955,-1091,2046
-923,-1121,2044
-891,-1151,2042
-826,-1209,2036
-793,-1238,2031
-760,-1266,2027
-727,-1294,2021
-693,-1321,2015
-686,-1328,2014
-659,-1349,2008
-652,-1355,2007
-626,-1375,2001
-618,-1381,2000
-610,-1387,1998
-591,-1401,1993
-584,-1407,1992
-576,-1413,1990
-557,-1427,1985
-549,-1433,1983
-541,-1439,1981
-534,-1445,1979
-523,-1453,1976
-515,-1458,1974
-507,-1464,1972
-491,-1476,1967
-488,-1478,1966
-480,-1483,1964
-472,-1489,1962
-464,-1495,1959
-453,-1502,1956
-445,-1508,1953
-437,-1513,1951
-429,-1519,1949
-421,-1524,1946
-418,-1526,1945
-410,-1532,1942
-402,-1537,1940
-394,-1542,1937
-383,-1550,1934
-378,-1553,1932
-375,-1555,1931
-359,-1566,1925
-351,-1571,1923
-348,-1573,1922
-340,-1578,1919
-332,-1583,1916
-324,-1589,1913
-316,-1594,1910
-313,-1596,1909
-300,-1604,1904
-297,-1606,1903
-280,-1616,1897
-277,-1618,1896
-269,-1623,1893
-261,-1628,1889
-253,-1633,1886
-242,-1639,1882
-234,-1644,1879
-229,-1647,1877
-226,-1649,1875
-210,-1659,1869
-206,-1661,1867
-193,-1668,1862
-190,-1670,1861
-171,-1681,1853
-163,-1686,1849
-155,-1691,1846
-146,-1695,1842
-138,-1700,1838
-135,-1701,1837
-119,-1710,1830
-111,-1715,1826
-99,-1721,1821
-91,-1725,1817
-83,-1730,1813
-64,-1740,1804
-56,-1744,1800
-47,-1749,1797
-39,-1753,1793
-28,-1759,1787
-12,-1767,1779
7,-1777,1769
15,-1781,1765
23,-1785,1761
43,-1794,1751
51,-1798,1747
59,-1802,1743
78,-1811,1732
95,-1819,1724
114,-1828,1713
122,-1831,1709
130,-1835,1704
150,-1843,1693
166,-1850,1684
185,-1859,1673
202,-1865,1663
221,-1873,1652
229,-1877,1647
256,-1888,1631
264,-1891,1626
273,-1894,1621
292,-1901,1609
308,-1907,1599
327,-1914,1586
343,-1920,1576
362,-1926,1564
378,-1932,1553
397,-1938,1540
413,-1943,1530
432,-1950,1517
440,-1952,1511
448,-1954,1506
467,-1960,1492
483,-1965,1481
502,-1970,1468
510,-1972,1462
518,-1975,1456
537,-1980,1442
552,-1984,1431
571,-1988,1417
579,-1990,1411
595,-1994,1399
605,-1997,1391
613,-1998,1385
629,-2002,1373
639,-2004,1364
655,-2008,1352
673,-2011,1338
681,-2013,1331
689,-2014,1325
707,-2018,1310
715,-2019,1304
730,-2022,1291
740,-2023,1283
756,-2026,1270
774,-2029,1255
789,-2031,1242
807,-2033,1226
814,-2034,1220
839,-2037,1197
847,-2038,1191
872,-2040,1168
879,-2041,1161
904,-2043,1139
936,-2045,1109
968,-2046,1078
999,-2047,1048
1030,-2047,1017
1061,-2047,986
1091,-2046,954
1121,-2044,923
1151,-2042,891
1180,-2039,858
1187,-2038,851
1200,-2037,836
1209,-2035,826
1222,-2034,811
1238,-2031,793
1251,-2029,778
1257,-2028,770
1266,-2027,760
1273,-2025,752
1279,-2024,745
1285,-2023,737
1294,-2021,726
1307,-2018,711
1313,-2017,704
1319,-2016,696
1322,-2015,693
1328,-2014,685
1334,-2012,678
1340,-2011,670
1349,-2008,659
1355,-2007,651
1361,-2005,644
1367,-2004,636
1373,-2002,628
1375,-2001,625
1381,-1999,617
1387,-1998,610
1393,-1996,602
1399,-1994,594
1402,-1993,591
1411,-1990,578
1414,-1990,575
1419,-1988,568
1425,-1986,560
1428,-1985,557
1433,-1983,549
1439,-1981,541
1445,-1979,533
1449,-1977,528
1453,-1976,522
1459,-1974,514
1464,-1971,506
1470,-1969,499
1474,-1968,494
1478,-1966,488
1484,-1964,480
1489,-1961,472
1495,-1959,464
1500,-1957,456
1502,-1956,453
1508,-1953,445
1513,-1951,437
1519,-1948,429
1527,-1945,418
1532,-1942,410
1537,-1940,402
1539,-1939,400
1543,-1937,394
1550,-1933,383
1555,-1931,375
1561,-1928,367
1566,-1925,359
1573,-1921,348
1578,-1919,340
1584,-1916,332
1589,-1913,324
1596,-1909,312
1601,-1906,304
1611,-1900,288
1618,-1896,277
1623,-1892,269
1628,-1889,261
1640,-1882,242
1645,-1878,233
1649,-1875,225
1661,-1867,206
1666,-1864,198
1670,-1861,190
1681,-1852,170
1691,-1845,154
1702,-1837,135
1706,-1833,127
1711,-1830,119
1721,-1821,99
1726,-1817,91
1740,-1804,63
1745,-1800,55
1753,-1793,39
1759,-1787,28
1771,-1775,3
1777,-1769,-7
1794,-1751,-43
1802,-1743,-59
1811,-1732,-79
1819,-1724,-95
1828,-1713,-114
1835,-1704,-131
1844,-1693,-150
1854,-1679,-174
1859,-1673,-186
1874,-1652,-221
1880,-1642,-237
1888,-1630,-257
1901,-1609,-292
1914,-1586,-327
1920,-1576,-344
1927,-1563,-363
1938,-1540,-398
1950,-1516,-433
1952,-1511,-441
1960,-1492,-468
1972,-1462,-510
1970,-1467,-502
1980,-1442,-537
1984,-1431,-553
1989,-1417,-571
1997,-1391,-606
1999,-1385,-613
2004,-1364,-640
2006,-1358,-647
2011,-1337,-674
2013,-1331,-681
2018,-1310,-707
2019,-1304,-715
2022,-1291,-730
2023,-1282,-741
2026,-1270,-756
2029,-1254,-774
2031,-1241,-789
2033,-1226,-807
2034,-1219,-814
2036,-1206,-829
2037,-1197,-840
2039,-1184,-854
2040,-1168,-872
2041,-1161,-879
2042,-1148,-894
2043,-1138,-904
2044,-1125,-919
2045,-1108,-936
2046,-1095,-951
2047,-1078,-968
2047,-1057,-989
2047,-1048,-999
2047,-1034,-1013
2047,-1017,-1030
2047,-986,-1061
2046,-954,-1091
2046,-947,-1098
2044,-922,-1121
2039,-858,-1181
2031,-792,-1238
2026,-759,-1267
2021,-726,-1294
2015,-693,-1322
2014,-685,-1328
2008,-659,-1349
2005,-643,-1361
2003,-636,-1367
2001,-625,-1376
1996,-602,-1394
1993,-591,-1402
1989,-575,-1414
1987,-567,-1420
1985,-556,-1428
1983,-549,-1434
1979,-533,-1445
1976,-525,-1451
1976,-522,-1453
1971,-506,-1465
1969,-498,-1470
1966,-487,-1478
1964,-479,-1484
1961,-471,-1489
1959,-464,-1495
1956,-453,-1503
1953,-445,-1508
1951,-437,-1514
1948,-429,-1519
1946,-421,-1525
1945,-418,-1527
1942,-410,-1532
1940,-402,-1538
1937,-394,-1543
1933,-383,-1550
1931,-375,-1556
1929,-370,-1559
1928,-366,-1561
1925,-358,-1566
1921,-347,-1573
1918,-339,-1579
1917,-334,-1582
1916,-331,-1584
1910,-315,-1594
1909,-312,-1596
1906,-304,-1601
1903,-296,-1606
1900,-288,-1611
1897,-280,-1616
1895,-277,-1618
1892,-269,-1623
1889,-261,-1628
1886,-252,-1633
1882,-241,-1640
1878,-233,-1645
1876,-228,-1648
1875,-225,-1650
1872,-217,-1654
1867,-206,-1661
1864,-198,-1666
1860,-189,-1670
1857,-181,-1675
1852,-170,-1682
1849,-162,-1686
1845,-154,-1691
1842,-146,-1695
1837,-134,-1702
1833,-126,-1706
1829,-118,-1711
1826,-110,-1715
1821,-99,-1721
1817,-91,-1726
1813,-82,-1730
1809,-74,-1735
1804,-63,-1741
1800,-55,-1745
1798,-50,-1747
1792,-39,-1753
1787,-27,-1759
1779,-11,-1767
1775,-3,-1771
1769,7,-1777
1761,24,-1785
1757,32,-1789
1751,43,-1795
1747,51,-1798
1738,68,-1806
1732,79,-1812
1728,87,-1815
1719,103,-1823
1713,115,-1828
1704,131,-1835
1693,150,-1844
1688,158,-1847
1679,175,-1854
1673,186,-1859
1663,202,-1866
1652,222,-1874
1647,230,-1877
1637,246,-1883
1630,257,-1888
1615,281,-1897
1608,292,-1901
1598,309,-1907
1586,328,-1914
1576,344,-1920
1563,363,-1927
1558,371,-1929
1547,387,-1935
1540,398,-1939
1529,414,-1944
1516,433,-1950
1511,441,-1952
1492,468,-1960
1486,476,-1963
1475,492,-1967
1467,503,-1970
1456,519,-1975
1442,537,-1980
1436,545,-1982
1424,561,-1986
1416,572,-1989
1405,587,-1992
1390,606,-1997
1384,614,-1999
1378,622,-2000
1364,640,-2004
1352,655,-2008
1337,674,-2011
1331,682,-2013
1325,689,-2014
1310,708,-2018
1297,723,-2020
1282,741,-2024
1276,749,-2025
1263,764,-2027
1254,774,-2029
1241,789,-2031
1226,807,-2033
1212,822,-2035
1197,840,-2037
1183,855,-2039
1168,872,-2040
1138,905,-2043
1124,919,-2044
1108,937,-2045
1078,968,-2047
1047,999,-2047
1016,1031,-2047
985,1061,-2047
978,1068,-2047
954,1092,-2046
922,1122,-2044
890,1151,-2042
883,1158,-2041
858,1181,-2039
850,1188,-2038
825,1210,-2035
818,1216,-2035
803,1230,-2033
792,1239,-2031
777,1251,-2029
770,1258,-2028
759,1267,-2026
747,1277,-2024
744,1280,-2024
726,1295,-2021
718,1301,-2020
711,1307,-2018
695,1320,-2016
692,1322,-2015
685,1328,-2013
677,1335,-2012
661,1347,-2009
659,1349,-2008
649,1357,-2006
643,1361,-2005
635,1368,-2003
625,1376,-2001
617,1382,-1999
609,1388,-1998
601,1394,-1996
593,1400,-1994
590,1402,-1993
578,1412,-1990
575,1414,-1989
567,1420,-1987
556,1428,-1985
548,1434,-1983
543,1437,-1981
540,1440,-1981
536,1443,-1979
522,1453,-1976
514,1459,-1973
506,1465,-1971
498,1471,-1969
487,1478,-1966
479,1484,-1964
474,1487,-1962
471,1490,-1961
455,1501,-1957
452,1503,-1956
444,1509,-1954
436,1514,-1951
428,1519,-1948
417,1527,-1945
409,1532,-1942
401,1538,-1940
393,1543,-1937
385,1548,-1934
382,1551,-1933
366,1561,-1928
364,1562,-1927
347,1574,-1921
339,1579,-1918
334,1582,-1917
331,1584,-1915
312,1596,-1908
304,1601,-1906
296,1606,-1903
288,1611,-1900
279,1616,-1896
276,1618,-1895
260,1628,-1889
252,1633,-1886
241,1640,-1881
225,1650,-1875
217,1655,-1872
205,1661,-1867
197,1666,-1864
189,1671,-1860
170,1682,-1852
162,1686,-1849
154,1691,-1845
134,1702,-1837
126,1707,-1833
110,1715,-1826
98,1722,-1821
90,1726,-1817
74,1735,-1809
63,1741,-1804
55,1745,-1800
38,1753,-1792
27,1759,-1787
11,1768,-1779
-8,1777,-1769
-24,1785,-1761
-32,1789,-1757
-44,1795,-1751
-60,1803,-1742
-79,1812,-1732
-96,1819,-1723
-115,1828,-1713
-128,1834,-1705
-151,1844,-1693
-167,1851,-1683
-186,1859,-1672
-203,1866,-1663
-222,1874,-1651
-238,1880,-1642
-257,1888,-1630
-293,1901,-1608
-328,1914,-1586
-336,1917,-1581
-363,1927,-1563
-379,1932,-1552
-398,1939,-1540
-433,1950,-1516
-449,1955,-1505
-468,1960,-1492
-503,1970,-1467
-511,1973,-1461
-538,1980,-1442
-546,1982,-1436
-572,1989,-1416
-588,1992,-1404
-606,1997,-1390
-622,2000,-1378
-640,2004,-1364
-648,2006,-1358
-656,2008,-1351
-674,2011,-1337
-690,2014,-1324
-708,2018,-1309
-716,2019,-1303
-731,2022,-1291
-741,2024,-1282
-756,2026,-1269
-775,2029,-1254
-782,2030,-1247
-790,2031,-1241
-797,2032,-1234
-807,2033,-1225
-830,2036,-1206
-840,2037,-1196
-855,2039,-1183
-873,2040,-1167
-880,2041,-1161
-895,2042,-1147
-905,2043,-1138
-919,2044,-1124
-937,2045,-1108
-951,2046,-1094
-968,2047,-1078
-1000,2047,-1047
-1007,2047,-1040
-1031,2047,-1016
-1062,2047,-985
-1122,2044,-922
-1181,2039,-857
-1267,2026,-759
-1295,2021,-725
-1301,2020,-718
