1984,-552,-1431
1982,-544,-1437
1980,-537,-1443
1975,-519,-1455
1975,-518,-1456
1972,-508,-1463
1972,-510,-1462
1968,-494,-1473
1966,-486,-1479
1965,-483,-1481
1962,-475,-1487
1960,-467,-1492
1956,-454,-1501
1954,-448,-1506
1952,-440,-1511
1947,-424,-1522
1945,-420,-1525
1943,-413,-1530
1941,-405,-1535
1936,-389,-1546
1933,-381,-1551
1932,-378,-1553
1929,-370,-1558
1924,-354,-1569
1921,-346,-1574
1920,-343,-1576
1911,-319,-1592
1908,-311,-1597
1907,-308,-1599
1901,-292,-1609
1896,-279,-1617
1894,-272,-1621
1891,-264,-1626
1884,-248,-1636
1880,-237,-1642
1877,-229,-1647
1870,-213,-1657
1865,-201,-1664
1862,-193,-1668
1852,-169,-1682
1850,-166,-1684
1840,-141,-1698
1835,-130,-1704
1828,-114,-1713
1819,-94,-1724
1815,-86,-1728
1802,-59,-1743
1798,-51,-1747
1785,-23,-1761
1781,-15,-1765
1767,12,-1779
1754,36,-1791
1749,48,-1797
1730,83,-1814
1710,119,-1830
1690,155,-1846
1670,190,-1861
1649,226,-1875
1606,297,-1903
1560,367,-1928
1537,402,-1940
1489,472,-1962
1464,507,-1972
1433,549,-1983
1413,576,-1990
1387,610,-1998
1375,626,-2001
1361,644,-2005
1342,667,-2010
1334,678,-2012
1306,712,-2018
1300,719,-2020
1294,727,-2021
1279,745,-2024
1272,753,-2025
1260,768,-2028
1251,778,-2029
1244,786,-2030
1231,801,-2032
1222,811,-2034
1216,819,-2035
1209,826,-2036
1196,841,-2037
1193,844,-2038
1180,859,-2039
1173,866,-2040
1167,873,-2040
1164,876,-2041
1151,891,-2042
1144,898,-2043
1134,908,-2043
1128,916,-2044
1121,923,-2044
1114,930,-2045
1104,940,-2045
1098,948,-2046
1091,955,-2046
1084,962,-2046
1080,966,-2046
1074,972,-2047
1067,979,-2047
1060,986,-2047
1053,993,-2047
1044,1003,-2047
1037,1010,-2047
1032,1015,-2047
1030,1017,-2047
1015,1032,-2047
1013,1034,-2047
1006,1041,-2047
1001,1046,-2047
999,1048,-2047
984,1062,-2047
981,1065,-2047
974,1072,-2047
967,1079,-2046
960,1086,-2046
950,1095,-2046
946,1100,-2046
943,1102,-2045
936,1109,-2045
928,1116,-2045
918,1125,-2044
911,1132,-2044
906,1136,-2043
904,1139,-2043
889,1152,-2042
886,1155,-2042
877,1163,-2041
871,1168,-2040
864,1175,-2040
854,1184,-2039
846,1191,-2038
839,1198,-2037
831,1204,-2036
824,1211,-2035
821,1213,-2035
809,1224,-2033
806,1226,-2033
799,1233,-2032
788,1242,-2031
776,1252,-2029
773,1255,-2029
766,1261,-2027
755,1270,-2026
743,1280,-2024
740,1283,-2023
722,1298,-2020
714,1304,-2019
709,1308,-2018
706,1311,-2018
688,1325,-2014
681,1332,-2013
673,1338,-2011
665,1344,-2010
654,1353,-2007
642,1362,-2005
639,1365,-2004
620,1379,-2000
613,1385,-1998
605,1391,-1997
597,1397,-1995
586,1405,-1992
571,1417,-1988
563,1423,-1986
552,1431,-1984
536,1443,-1980
528,1449,-1977
517,1456,-1974
502,1468,-1970
494,1474,-1968
483,1481,-1965
467,1493,-1960
459,1498,-1958
448,1506,-1954
432,1517,-1949
413,1530,-1943
405,1535,-1941
397,1541,-1938
389,1546,-1936
378,1553,-1932
362,1564,-1926
343,1576,-1920
335,1582,-1917
327,1587,-1914
307,1599,-1907
299,1604,-1904
291,1609,-1901
272,1621,-1894
264,1626,-1891
248,1636,-1884
237,1643,-1880
229,1647,-1877
212,1657,-1870
201,1664,-1865
185,1673,-1859
165,1684,-1850
157,1689,-1847
149,1694,-1843
130,1704,-1835
122,1709,-1831
105,1718,-1824
94,1724,-1819
86,1728,-1815
70,1737,-1807
58,1743,-1802
42,1751,-1794
23,1761,-1785
14,1766,-1781
-778,2029,-1250
-12,1779,-1767
-678,2012,-1333
-48,1797,-1748
-644,2005,-1360
-610,1998,-1387
-84,1814,-1730
-92,1817,-1725
-119,1830,-1710
-155,1846,-1690
-473,1962,-1489
-191,1861,-1670
-226,1876,-1649
-297,1903,-1606
-1025,2047,-1022
-1035,2047,-1012
-1042,2047,-1005
-1049,2047,-998
-1056,2047,-991
-1065,2047,-981
-1069,2047,-977
-1072,2047,-974
-1086,2046,-960
-1093,2046,-952
-1096,2046,-950
-1102,2045,-942
-1109,2045,-935
-1116,2045,-928
-1123,2044,-921
-1126,2044,-918
-1132,2043,-911
-1137,2043,-906
-1139,2043,-903
-1146,2042,-896
-1155,2042,-886
-1159,2041,-881
-1162,2041,-878
-1169,2040,-871
-1179,2039,-859
-1175,2040,-864
-1185,2039,-853
-1189,2038,-849
-1191,2038,-846
-1198,2037,-839
-1209,2036,-827
-1204,2036,-831
-1214,2035,-821
-1220,2034,-813
-1228,2033,-804
-1227,2033,-806
-1233,2032,-798
-1240,2031,-791
-1242,2031,-788
-1249,2030,-780
-1253,2029,-776
-1255,2028,-773
-1262,2027,-765
-1268,2026,-758
-1270,2026,-755
-1278,2024,-746
-1277,2025,-747
-1283,2023,-740
-1290,2022,-732
-1296,2021,-724
-1298,2020,-721
-1305,2019,-714
-1311,2018,-706
-1315,2017,-702
-1317,2016,-699
-1326,2014,-688
-1330,2013,-683
-1332,2013,-680
-1338,2011,-673
-1344,2010,-665
-1348,2009,-660
-1353,2007,-654
